254,135,92
254,138,91
254,136,90
251,129,82
255,131,87
255,127,88
255,131,92
255,132,90
238,129,88
255,153,124
255,147,109
253,146,104
254,147,101
251,145,95
250,142,93
253,141,91
255,142,92
255,142,91
255,140,90
255,139,89
255,139,88
255,139,88
254,138,89
254,138,91
254,136,90
254,135,92
255,134,93
255,134,93
255,133,91
255,132,88
253,126,81
255,129,86
255,127,90
255,128,92
255,129,88
233,127,87
250,143,109
254,146,107
252,145,101
250,143,97
248,140,94
250,138,92
253,138,93
254,139,92
255,139,92
255,139,90
254,138,89
254,138,91
253,137,90
253,136,92
254,135,92
255,133,92
255,133,92
255,133,92
255,129,86
255,128,83
254,126,79
255,127,85
254,128,90
254,127,92
255,128,89
245,150,118
243,143,107
251,145,105
253,142,99
251,138,96
250,137,93
253,136,93
254,137,93
255,137,94
255,139,93
254,136,90
254,136,90
253,134,91
253,134,91
255,132,90
255,132,91
255,131,91
255,131,90
255,127,82
255,126,80
255,127,82
255,128,87
253,131,94
247,128,94
242,158,122
249,143,104
255,140,99
255,138,98
254,137,94
255,134,93
255,135,92
255,137,94
255,138,95
254,133,88
254,133,88
255,132,88
255,132,88
255,130,87
255,129,89
255,127,88
255,127,88
255,127,83
255,127,82
255,129,86
251,129,88
249,135,101
240,131,100
243,140,105
255,137,100
255,138,99
255,137,98
255,135,94
255,133,92
255,133,92
255,135,91
255,131,87
255,131,87
255,131,87
255,129,84
255,128,86
255,127,86
255,125,85
255,125,85
255,129,85
254,126,81
255,130,89
246,127,87
242,138,103
255,134,95
255,136,98
255,136,98
255,134,94
255,131,90
255,130,89
255,131,88
255,129,86
255,129,84
255,129,84
255,128,82
255,126,83
255,125,83
255,123,82
255,123,82
214,193,138
219,197,139
223,203,144
227,207,148
229,207,149
231,205,148
190,185,121
195,187,124
222,213,146
226,216,144
229,220,143
233,224,147
237,228,151
239,230,153
241,227,152
245,222,152
248,217,152
245,205,144
242,199,144
249,203,153
192,169,125
203,183,132
216,207,140
218,214,140
222,220,143
232,231,151
232,231,148
234,234,146
236,236,148
239,239,151
238,241,152
241,239,154
246,235,153
252,230,154
252,222,150
247,210,142
251,210,148
239,194,137
237,191,139
234,191,140
233,193,142
178,160,110
201,176,122
203,173,121
225,203,143
234,226,151
231,233,149
232,238,150
230,239,150
228,239,147
228,239,147
229,238,147
230,239,146
227,241,146
230,241,149
235,238,149
241,237,150
248,236,152
248,229,150
249,226,150
243,213,143
246,205,141
251,205,145
245,199,139
219,180,125
204,180,134
188,169,127
186,167,127
185,171,122
213,194,136
217,193,131
227,203,141
243,224,156
236,231,150
234,239,149
229,236,143
232,241,148
231,242,150
230,241,149
232,238,148
231,238,145
226,240,145
229,240,146
233,240,147
238,238,148
233,229,140
243,237,149
244,234,149
242,223,144
247,213,141
255,215,146
251,206,139
239,195,132
228,187,135
227,189,142
225,188,144
192,170,123
178,158,108
205,190,133
219,209,140
226,216,144
234,224,152
238,231,153
239,237,154
240,240,152
239,238,148
233,233,145
229,232,145
231,231,145
235,229,145
235,229,143
232,230,143
231,231,143
234,230,141
234,230,141
234,230,141
234,230,141
234,230,141
237,227,142
244,221,141
248,216,139
247,214,137
250,210,140
240,190,131
247,192,138
244,192,142
201,167,121
171,153,107
207,177,127
214,189,133
220,202,138
229,221,146
230,227,146
232,231,149
232,231,148
236,231,147
238,232,146
238,230,145
234,226,141
233,225,142
235,224,142
237,222,141
238,221,139
235,223,139
234,224,139
235,223,137
234,224,137
232,225,137
231,225,137
232,226,138
234,224,137
240,219,136
243,216,135
244,213,133
248,209,134
253,200,132
255,198,136
255,197,139
223,182,128
169,175,131
174,154,103
211,180,123
230,204,143
226,207,139
235,228,148
235,233,148
234,233,150
232,230,145
237,226,144
240,225,144
239,222,142
235,218,136
235,218,136
236,218,136
238,215,135
238,216,133
236,215,132
235,214,131
235,214,131
235,214,131
234,216,132
233,217,132
234,218,133
235,217,133
241,214,133
242,211,131
242,209,130
245,206,129
254,206,132
255,204,131
254,199,132
239,195,134
226,204,155
153,161,120
186,185,137
202,181,124
224,194,130
239,211,146
243,220,150
234,222,140
235,227,142
236,230,144
238,228,143
241,224,144
243,222,143
240,219,140
236,213,133
238,213,131
239,213,129
239,211,128
240,209,127
238,207,125
237,206,124
234,205,125
234,205,125
236,207,127
235,208,127
236,209,128
238,209,129
241,208,129
243,207,129
243,206,128
243,204,125
248,205,127
252,205,127
251,199,124
248,200,134
236,203,152
164,162,123
153,151,110
193,187,137
216,194,134
226,199,130
234,205,137
240,213,142
238,215,135
240,219,136
239,221,137
240,219,136
243,216,137
245,216,138
240,215,135
238,211,130
243,208,126
243,206,125
242,205,124
241,203,122
241,200,120
239,198,118
236,197,118
235,196,117
237,198,119
238,199,120
240,201,122
241,202,123
242,203,124
244,203,124
244,201,123
244,201,123
244,203,124
249,206,127
250,203,125
252,203,134
246,200,148
219,176,131
181,169,127
173,161,119
206,190,139
219,195,131
233,204,134
238,209,139
235,205,133
245,213,136
245,214,132
240,212,129
236,208,125
239,203,125
242,206,128
240,209,127
240,207,126
245,202,123
247,200,120
244,199,118
243,196,116
244,191,115
242,189,113
240,187,111
238,186,110
240,188,113
241,189,114
243,191,116
245,193,118
243,195,119
244,197,119
245,196,119
245,196,120
242,196,119
245,199,122
250,198,122
252,198,128
248,191,138
238,179,135
187,166,123
188,165,123
213,187,138
221,191,127
239,206,135
242,209,140
238,204,132
245,208,130
245,208,127
238,206,123
233,201,118
236,197,118
240,201,122
242,204,123
243,202,120
246,197,120
247,194,118
247,191,116
246,186,113
249,180,111
247,177,108
245,175,106
243,174,105
242,175,104
244,177,106
246,179,108
246,184,111
243,187,112
242,189,111
246,189,112
246,188,114
245,188,117
244,185,115
249,189,116
252,187,119
250,180,129
251,178,135
253,181,133
202,171,125
207,173,128
228,191,139
234,195,130
244,204,134
239,200,131
242,202,132
242,196,119
244,198,120
241,200,120
238,197,117
241,195,118
245,198,120
246,199,119
248,197,118
249,192,115
251,189,116
249,185,113
249,181,110
252,175,107
250,169,103
248,167,102
246,167,100
245,168,100
246,169,101
249,172,104
248,175,106
244,180,106
245,183,108
246,183,106
248,182,108
252,185,115
245,178,108
252,184,113
255,184,118
252,176,124
255,180,134
255,181,132
223,179,132
223,179,130
231,184,130
243,190,124
246,193,123
242,193,124
240,192,120
245,191,117
245,192,116
244,192,116
243,191,116
242,188,114
243,187,113
247,187,114
251,189,114
252,184,111
251,181,109
251,179,107
250,173,103
249,169,100
248,163,96
246,161,96
244,159,92
243,158,91
246,161,94
249,166,98
247,168,99
244,170,99
245,173,101
249,177,105
252,180,108
249,175,104
248,174,103
252,177,109
251,175,113
254,177,123
255,178,126
255,178,125
236,180,133
235,182,132
242,185,130
249,188,123
252,189,120
245,188,121
244,187,118
247,184,113
248,186,113
246,186,114
244,184,112
244,181,110
245,181,110
249,182,111
253,183,113
252,178,107
254,175,106
252,172,103
251,168,100
249,164,97
248,161,94
247,158,92
246,157,91
247,155,90
248,159,93
250,163,96
249,164,97
248,165,97
248,168,99
250,171,102
253,174,105
247,167,96
250,170,99
255,175,109
251,171,110
250,171,114
251,172,116
255,177,121
240,178,131
243,181,134
247,184,131
252,184,123
252,183,116
246,182,118
247,182,116
248,178,109
248,178,108
246,179,109
245,178,110
244,175,108
244,174,105
246,176,106
251,176,108
250,171,102
252,169,101
251,166,99
251,164,97
250,161,95
249,157,92
248,156,91
247,155,90
248,154,90
249,157,92
251,159,94
250,161,95
249,162,95
248,163,96
249,166,98
251,168,100
246,163,93
249,165,95
254,169,104
248,164,102
246,164,106
248,167,111
255,175,119
239,171,126
246,175,131
250,178,128
253,178,120
252,178,115
249,178,116
250,179,117
250,172,108
251,172,106
248,173,108
246,172,107
247,169,105
246,168,102
248,170,104
251,172,105
250,165,98
252,165,98
252,163,97
250,161,95
251,159,94
251,157,93
250,156,92
249,155,91
249,155,91
250,156,92
251,157,93
251,159,94
249,160,94
250,161,95
250,163,96
251,164,97
250,163,94
249,160,92
250,161,95
245,155,93
246,160,101
251,166,109
255,176,118
243,169,124
249,172,128
251,175,126
253,174,117
252,174,112
251,172,115
253,172,116
253,167,108
254,168,107
251,170,107
249,167,107
250,164,103
252,164,101
250,166,102
253,168,103
251,161,98
253,161,98
252,160,97
253,159,97
253,159,97
254,158,97
253,157,96
253,157,96
253,157,96
253,157,96
253,157,96
252,158,96
252,158,96
252,158,96
252,158,96
252,158,94
252,159,92
250,157,90
252,157,91
246,150,89
247,154,95
252,161,104
255,174,115
224,164,110
253,172,127
253,172,129
253,173,124
253,173,114
252,170,110
250,168,112
252,167,112
254,163,106
255,164,105
254,165,107
252,163,103
254,159,101
255,159,99
253,163,100
254,164,101
251,157,95
252,156,95
253,157,96
254,158,97
255,159,98
255,159,98
255,160,99
255,160,99
255,159,98
254,158,97
252,156,95
252,156,95
252,156,95
254,156,95
252,154,93
251,153,92
250,152,89
253,154,89
255,157,93
249,149,87
246,147,88
248,153,95
255,168,111
227,164,111
255,172,126
251,168,124
250,168,120
251,169,111
253,169,107
251,166,111
253,163,110
254,161,102
255,161,100
254,161,102
254,159,101
255,155,99
255,154,96
254,158,97
255,161,99
251,153,92
252,153,94
253,154,95
252,156,96
254,158,98
255,159,99
255,162,101
255,162,101
255,159,99
253,157,97
252,153,94
251,152,93
252,153,94
252,152,93
250,150,91
249,146,87
250,146,85
255,149,87
255,153,91
251,145,83
246,141,84
247,146,90
255,162,107
225,157,108
246,162,118
246,162,115
251,165,108
254,168,107
255,165,112
255,164,109
253,158,100
254,158,98
253,158,100
253,157,97
255,152,95
255,151,93
255,155,93
255,158,95
250,150,90
253,150,92
252,152,93
254,154,95
255,156,97
255,159,99
255,160,100
255,161,101
255,157,98
253,154,95
251,151,92
250,150,91
253,150,92
253,148,91
250,145,88
248,141,85
255,144,88
255,145,86
255,146,86
250,140,81
247,140,86
247,146,92
255,158,108
251,163,123
248,160,114
255,165,110
255,165,106
253,162,107
249,155,101
251,155,97
251,155,94
251,155,95
252,153,94
255,150,94
255,151,93
254,152,90
252,152,90
250,145,87
251,144,88
252,147,90
253,148,91
254,151,93
254,154,95
255,155,96
255,156,97
253,153,94
254,151,93
254,149,92
253,148,91
253,146,90
253,144,88
253,142,87
255,141,87
255,143,88
249,133,76
255,139,80
246,133,77
244,138,86
251,151,101
255,162,115
251,163,125
247,158,114
255,159,108
255,162,107
255,159,106
249,152,99
252,153,94
252,154,93
252,153,94
253,153,94
255,150,92
255,149,92
255,151,90
254,150,89
253,144,88
254,143,88
254,145,89
255,146,90
255,148,92
255,150,93
255,151,94
255,151,94
254,149,92
254,147,91
255,147,91
255,144,89
255,142,88
255,141,87
255,139,86
255,137,85
255,137,85
252,131,78
255,134,79
246,132,78
241,141,92
240,148,101
245,163,126
245,157,117
252,154,105
255,158,107
255,155,106
250,149,97
252,152,93
252,152,92
252,152,93
253,150,92
255,148,92
255,147,90
253,148,90
254,148,90
255,142,88
255,141,90
255,142,90
255,142,90
255,144,91
255,144,91
255,144,91
255,144,91
255,144,91
255,142,90
255,140,89
255,138,88
255,137,87
255,135,86
255,134,85
255,133,85
255,133,85
255,132,81
255,133,82
247,135,87
240,149,104
226,149,105
240,160,123
249,151,106
255,151,104
255,148,102
252,148,97
253,148,93
253,148,91
253,148,91
253,146,92
255,145,92
254,145,89
252,145,89
254,145,89
255,140,89
255,139,89
255,139,89
255,139,88
255,139,88
254,138,87
254,138,87
254,138,87
255,137,87
254,136,86
255,136,86
255,134,85
255,132,84
255,131,83
255,130,82
255,130,82
252,126,78
253,127,79
253,125,80
242,131,86
230,153,111
232,166,131
247,151,111
255,146,103
251,142,99
255,148,102
252,145,91
252,145,89
255,144,91
254,142,92
253,143,92
252,142,91
252,142,91
253,142,89
255,138,90
255,137,90
255,136,89
254,136,88
253,135,87
252,134,86
254,133,86
253,132,85
254,132,85
254,132,85
255,130,84
255,129,84
255,128,83
255,127,82
255,127,82
255,127,82
255,127,82
255,128,83
255,127,85
240,133,91
224,162,121
222,170,133
240,152,114
253,145,106
247,139,100
255,147,104
250,143,91
252,142,89
255,140,91
255,139,92
252,140,92
251,139,91
253,138,91
254,138,91
255,137,89
255,136,89
255,135,88
255,134,87
254,133,86
253,132,85
254,132,85
253,131,84
254,129,83
253,128,82
254,127,82
254,127,82
254,126,81
254,126,81
255,124,80
253,125,80
251,123,78
250,121,79
255,121,83
232,126,87
232,152,115
252,150,112
247,141,102
254,145,104
249,141,92
251,140,87
255,137,89
255,136,91
253,136,92
252,137,92
253,136,92
254,135,92
254,136,90
253,135,87
253,135,87
252,134,86
254,133,86
253,132,85
254,132,85
253,131,84
252,127,81
252,127,81
253,126,81
252,125,80
252,125,80
252,125,80
253,125,80
252,124,79
254,126,81
250,121,79
255,124,87
227,124,89
255,152,115
250,142,106
252,143,102
250,140,91
253,139,87
255,135,90
255,135,92
254,135,92
252,135,91
253,134,91
255,134,89
255,134,87
253,135,87
253,135,87
254,133,86
255,133,86
254,132,85
254,132,85
255,131,85
252,127,81
252,125,80
252,125,80
253,125,80
252,125,80
253,125,80
252,124,79
252,123,81
250,127,85
243,120,79
252,125,92
251,141,108
252,140,102
253,141,91
255,140,89
255,137,94
255,135,94
253,135,89
250,132,84
251,131,81
250,130,80
251,131,81
252,132,82
253,133,83
252,130,81
253,126,81
251,124,79
252,125,80
253,126,81
248,121,76
251,123,78
254,123,79
254,123,79
250,122,77
249,121,76
252,119,76
248,121,80
249,133,96
228,118,83
239,130,97
253,150,119
244,140,103
247,135,89
252,136,87
255,136,94
255,136,94
255,134,87
250,132,82
249,132,79
251,131,79
253,131,82
255,131,83
254,132,83
255,130,82
254,126,81
255,124,80
254,126,81
254,127,82
250,122,77
254,123,79
255,122,79
254,121,78
253,122,78
254,123,79
255,119,77
245,119,79
232,125,89
218,125,91
239,149,115
247,140,96
253,137,90
255,133,92
254,132,91
252,134,86
252,136,85
251,135,84
251,133,83
254,129,83
255,130,85
255,130,85
255,129,84
255,125,81
255,124,80
254,126,81
255,127,82
251,123,78
254,123,79
254,121,78
252,119,76
254,121,78
255,125,82
255,120,81
241,117,79
227,135,98
214,140,103
251,149,109
255,139,96
254,131,90
255,129,88
255,133,86
255,136,86
254,136,86
255,134,85
255,125,81
255,125,82
255,127,83
255,126,82
255,123,80
255,122,79
255,124,80
255,125,81
253,122,78
255,122,79
254,118,76
253,116,74
255,120,78
255,124,82
255,118,80
255,137,100
255,131,95
255,129,91
255,122,81
255,121,81
255,117,78
255,116,78
255,120,81
230,219,155
231,220,156
232,218,155
234,218,156
235,217,155
233,211,151
228,203,146
232,225,155
232,229,158
236,238,165
236,240,164
236,240,164
236,238,163
241,239,165
245,239,165
245,233,161
240,223,151
238,220,148
243,220,153
240,211,153
233,227,149
228,225,146
230,231,153
234,239,159
232,239,159
234,245,166
229,242,160
225,238,158
226,238,156
233,240,160
241,244,163
243,242,160
241,236,154
241,234,153
250,234,157
252,224,159
237,205,146
233,202,145
233,203,149
227,214,144
236,237,157
231,241,155
231,241,155
229,241,157
229,241,157
228,242,157
227,242,159
227,242,157
229,244,161
228,243,158
228,242,157
228,240,154
230,240,153
230,240,151
232,241,152
240,238,155
248,230,156
252,225,156
245,221,151
241,213,148
237,202,146
231,194,142
215,207,135
223,220,143
233,224,147
233,227,149
231,241,155
227,243,154
227,243,154
227,243,155
228,242,155
228,242,155
228,242,155
228,242,154
229,243,155
228,242,154
227,241,153
227,242,151
227,242,151
228,243,150
229,244,151
235,241,151
245,237,156
249,232,154
245,230,149
244,222,147
245,212,145
243,203,142
236,197,138
224,196,133
223,204,135
228,225,144
231,237,149
233,236,149
234,238,151
227,241,153
226,242,153
226,242,153
227,242,151
228,241,151
230,241,149
233,239,149
233,240,147
232,239,146
232,239,146
231,238,145
229,238,145
229,240,146
228,241,149
230,243,151
234,243,152
240,240,152
242,238,149
242,237,146
245,230,145
249,222,145
249,215,144
245,210,142
242,208,145
235,201,153
227,200,133
227,203,133
230,214,139
232,235,146
233,244,150
232,241,148
230,241,147
227,240,148
226,241,150
227,240,148
229,240,146
231,238,145
232,237,143
233,237,142
235,236,142
233,235,138
233,235,138
233,234,140
231,235,140
231,236,142
231,238,143
233,240,147
234,241,148
233,236,145
235,236,143
238,235,142
241,232,141
248,226,141
250,221,141
250,218,141
250,216,145
244,203,147
242,198,151
229,204,138
223,203,130
229,209,136
234,223,143
232,235,144
232,243,147
232,243,147
226,237,141
228,237,144
230,237,144
230,237,142
230,236,140
231,235,140
232,234,137
233,233,135
233,233,135
233,230,133
232,229,132
232,229,132
232,229,132
232,229,134
234,231,136
235,232,139
234,233,140
230,229,137
233,230,137
236,230,136
240,229,137
246,226,139
249,225,139
250,222,138
252,219,140
244,203,139
250,201,145
250,198,150
234,214,143
224,211,133
231,218,140
238,230,147
234,234,144
232,239,144
232,242,146
228,235,140
232,233,140
233,232,139
232,231,138
233,230,137
234,229,135
233,228,134
233,227,131
233,227,131
233,224,129
233,224,129
233,223,128
232,222,127
232,222,127
235,222,128
235,222,128
234,223,131
234,223,133
235,224,134
236,225,133
241,226,135
245,225,138
248,224,138
249,222,133
252,220,137
255,215,143
250,202,138
251,199,141
237,202,144
237,221,146
228,221,140
232,224,143
238,230,147
238,232,144
234,233,141
232,232,142
235,234,144
235,228,137
236,227,136
237,226,136
236,225,135
237,223,134
236,222,133
236,220,133
236,220,133
235,218,130
236,216,129
236,215,126
234,213,124
234,213,122
236,212,122
236,212,122
236,212,122
239,215,129
238,216,130
240,219,130
241,220,131
242,220,134
245,219,134
247,217,129
250,216,129
255,223,143
246,204,132
249,200,133
247,203,142
226,183,130
238,204,141
237,221,143
234,226,141
235,224,142
239,227,143
243,232,143
237,226,137
234,224,137
242,232,143
238,224,135
240,223,133
239,222,134
240,220,133
240,218,132
239,217,132
241,216,132
241,215,131
241,213,130
242,211,128
241,209,126
239,207,122
240,205,121
239,205,118
240,204,118
240,204,118
243,208,126
242,209,128
242,211,128
241,213,129
242,214,130
242,214,130
244,212,125
246,212,125
252,217,135
242,203,124
250,203,131
248,203,136
227,191,131
238,203,139
239,209,137
239,216,136
236,218,134
237,219,133
239,221,135
242,222,133
242,221,132
238,216,130
234,212,126
237,216,127
238,214,126
238,212,125
240,213,126
243,213,127
242,211,128
241,209,126
241,206,124
245,207,126
245,204,122
243,201,119
242,197,116
242,195,115
242,193,114
243,192,113
239,192,112
238,195,117
237,198,119
238,201,120
240,203,122
241,206,124
241,206,122
242,207,123
242,207,123
243,206,125
247,208,129
248,204,131
246,199,131
249,201,137
229,195,131
238,205,136
239,210,134
241,212,132
240,214,130
240,216,130
241,217,129
245,218,131
245,215,127
242,211,128
238,207,124
241,211,125
240,210,124
241,209,124
243,208,124
245,209,125
246,208,125
246,205,123
244,202,120
248,201,121
247,198,119
247,194,116
246,190,113
246,189,112
246,187,111
247,185,110
243,185,111
242,190,115
240,192,116
241,195,117
242,199,120
242,201,119
241,203,120
241,203,120
241,203,120
242,204,123
248,207,127
247,203,128
242,194,122
248,195,129
220,191,133
233,198,132
239,205,134
239,207,132
239,208,128
239,208,125
238,210,126
241,211,125
245,210,126
245,209,123
242,205,124
239,202,121
242,206,122
241,205,121
240,204,120
242,204,121
247,205,123
248,203,122
248,199,120
248,197,118
248,192,115
247,190,113
248,186,111
246,182,108
246,180,106
246,178,105
247,177,105
245,178,107
243,183,111
242,186,112
242,189,113
243,191,115
243,194,115
243,196,114
242,197,114
242,197,114
244,199,118
247,201,123
247,199,125
241,188,118
244,189,124
252,192,130
223,191,132
236,197,130
240,202,131
241,205,131
239,204,123
238,203,121
238,203,121
240,204,120
244,203,121
244,202,120
244,198,120
241,195,117
241,199,117
241,199,117
242,197,116
244,197,117
247,198,119
250,197,119
250,194,117
249,190,114
245,183,108
247,181,107
247,179,106
247,175,103
245,171,100
246,169,99
247,168,99
245,171,100
244,176,105
242,178,106
243,181,108
243,184,108
244,187,108
244,189,109
242,189,109
241,190,109
246,195,116
245,193,117
248,194,120
243,186,115
246,187,121
254,193,130
226,187,128
238,193,126
240,197,128
243,201,127
239,198,119
238,197,117
237,196,116
239,197,115
244,195,116
246,195,116
245,192,116
243,190,114
243,192,113
242,191,112
243,190,112
246,190,113
249,192,115
252,190,115
251,187,113
252,184,111
244,174,102
248,174,103
249,172,102
248,168,99
246,163,95
246,161,94
249,162,95
248,165,97
245,168,98
244,172,100
244,174,102
245,177,104
246,180,104
244,181,104
244,183,103
244,182,105
249,190,114
244,184,111
247,187,115
248,185,116
250,185,119
252,187,123
220,188,141
231,185,125
241,190,124
241,192,123
243,195,123
241,193,117
239,192,114
239,190,113
241,189,113
245,189,112
247,188,112
248,186,113
246,184,111
243,183,110
243,184,108
245,183,108
247,183,109
251,185,111
252,184,111
254,182,110
253,179,108
246,167,98
248,168,99
251,168,100
251,164,97
247,158,92
248,156,91
250,158,93
251,162,96
247,162,95
245,165,96
246,167,98
247,170,98
247,173,100
247,175,101
245,176,99
244,177,99
250,182,107
245,177,104
248,180,109
250,181,112
252,183,116
248,179,114
253,183,121
231,189,141
241,187,127
248,189,123
242,188,118
243,189,117
243,190,114
241,188,110
242,186,111
243,185,111
248,184,110
251,183,110
251,181,111
250,180,110
246,178,107
245,177,104
247,177,105
250,178,106
253,179,108
255,179,109
255,176,107
254,174,105
247,164,96
250,165,98
253,166,99
251,162,96
248,156,91
247,153,89
250,156,92
253,159,95
247,158,90
246,162,92
248,164,94
249,166,96
251,168,98
250,170,97
249,171,97
248,172,97
249,172,100
247,173,102
247,172,104
247,172,105
251,176,111
246,170,108
254,178,116
242,191,144
250,188,129
254,189,123
245,184,117
243,184,114
247,187,114
245,186,110
243,183,110
246,182,110
251,181,109
254,180,109
255,178,110
254,177,109
250,173,103
250,173,103
250,173,103
253,174,105
255,176,107
255,176,107
255,174,106
255,171,104
249,162,95
251,164,97
253,164,98
252,160,95
247,155,90
246,152,88
249,155,91
253,159,95
248,156,89
248,159,91
250,161,93
251,164,95
253,166,95
252,168,96
252,168,96
251,169,96
249,166,96
250,170,99
249,169,100
244,165,98
250,171,105
246,166,103
255,176,113
239,181,135
245,176,117
250,179,113
250,183,115
245,181,110
248,181,110
248,182,108
247,180,109
248,178,108
250,176,105
252,173,104
252,171,105
251,170,104
249,169,100
251,168,100
251,168,100
251,168,100
252,167,100
253,168,101
253,168,101
255,168,101
252,165,98
252,165,98
252,163,97
250,161,95
250,161,95
251,159,94
252,160,95
252,160,95
252,163,95
252,163,95
252,164,93
250,162,91
248,160,89
247,159,88
249,160,92
251,162,94
253,164,96
251,164,95
247,160,93
249,164,99
249,164,99
246,161,97
254,169,105
242,178,132
249,174,117
254,176,112
251,180,114
248,179,110
249,179,109
248,178,106
250,177,108
249,175,104
252,172,103
253,170,100
253,168,101
253,168,103
254,167,100
253,166,99
253,166,99
252,165,98
252,165,98
251,164,97
252,163,97
251,164,97
252,165,98
252,165,98
253,164,98
252,163,97
252,163,97
250,163,96
250,161,95
250,161,95
251,162,94
252,163,95
254,163,93
252,161,91
250,157,88
250,157,88
251,158,91
253,160,93
254,161,94
254,161,94
250,156,92
253,161,96
252,160,97
248,158,95
255,166,104
243,176,131
249,172,116
254,174,111
252,176,114
249,175,110
249,174,107
251,174,106
251,172,105
251,171,102
252,167,100
253,166,97
252,165,98
253,164,98
255,164,99
255,163,98
254,162,97
253,161,96
252,160,95
249,160,94
250,158,93
248,159,93
251,162,96
252,163,97
253,166,99
254,167,100
254,167,100
250,165,98
250,163,96
249,162,95
251,162,94
253,161,94
254,161,94
251,158,91
250,155,89
251,153,88
253,155,92
255,155,93
255,155,93
255,157,94
250,152,91
251,155,94
251,155,94
249,153,92
255,162,100
239,173,115
243,175,130
251,172,116
254,173,110
252,174,112
250,172,108
249,170,104
250,169,103
251,168,102
251,166,99
252,163,97
253,161,94
252,160,95
252,160,95
254,160,96
255,160,96
254,159,95
253,159,95
252,158,94
251,157,93
250,156,92
249,157,92
251,159,94
251,162,96
254,165,99
255,168,101
255,168,101
253,166,99
251,164,97
249,162,95
252,160,93
253,160,93
252,159,92
251,156,90
250,152,87
250,151,86
255,151,90
255,152,91
255,151,90
255,152,91
251,148,89
252,149,90
250,150,90
248,150,89
255,158,97
237,168,111
241,174,131
248,171,117
252,170,110
250,170,111
249,169,108
250,166,104
250,165,101
251,163,99
251,162,96
253,159,95
253,158,92
251,157,93
252,157,93
255,157,94
255,157,94
255,157,94
255,157,94
255,157,94
253,158,94
253,158,94
252,158,94
250,156,92
251,159,94
254,162,97
254,165,99
255,166,100
254,165,99
252,163,97
252,160,95
252,159,92
253,158,92
254,156,93
253,153,91
252,150,88
251,147,86
255,146,89
255,148,91
255,146,89
255,149,92
251,145,87
251,145,87
249,144,86
248,145,86
254,154,94
238,174,130
247,172,117
250,168,108
248,168,109
247,165,105
249,163,102
251,163,100
251,161,98
253,159,95
254,156,91
253,155,90
252,154,91
252,154,91
254,154,92
254,154,92
254,154,92
254,154,92
255,155,93
254,156,93
254,156,93
252,157,93
249,154,90
250,155,91
251,157,93
254,160,96
255,161,97
255,161,97
254,160,96
253,159,95
252,157,91
254,156,91
254,154,92
253,151,89
252,146,86
253,144,85
255,144,88
255,145,89
255,143,87
255,147,91
253,142,86
250,141,84
247,141,83
248,143,85
254,151,92
246,171,116
248,168,109
246,165,109
246,164,106
250,161,101
253,160,99
253,159,97
253,158,94
255,156,91
253,154,87
253,154,89
252,153,88
253,153,91
254,152,90
254,152,90
254,152,90
254,152,90
252,152,90
251,151,89
251,151,89
250,150,88
249,151,88
251,153,90
252,154,91
251,156,92
253,158,94
253,158,94
255,158,95
254,154,92
255,154,92
255,152,91
254,148,88
254,143,87
254,141,85
255,141,87
255,142,88
255,141,87
255,145,91
255,141,87
250,139,84
245,139,81
247,142,84
253,150,91
246,170,118
248,166,108
248,163,108
248,162,105
253,160,101
255,159,99
255,158,97
255,156,94
255,153,90
255,152,89
254,152,88
254,152,90
255,150,92
255,150,92
254,149,91
253,148,90
252,147,89
251,146,88
250,145,87
250,146,85
250,148,86
251,149,87
251,149,87
252,150,88
254,152,90
254,154,92
255,155,93
255,156,94
255,151,89
255,151,89
255,150,88
255,146,87
255,142,84
254,139,84
255,139,85
255,141,88
255,139,86
255,144,91
255,139,87
252,137,82
245,138,82
246,143,85
241,165,116
255,173,117
250,156,104
245,150,96
252,153,98
253,153,94
254,152,90
255,150,90
255,147,91
255,146,90
255,146,89
253,147,89
252,145,91
252,145,93
252,145,91
251,144,90
251,144,88
251,144,88
252,143,87
252,143,86
250,141,84
250,141,84
251,142,83
252,143,84
254,146,84
253,147,85
255,148,86
255,148,87
255,141,79
255,141,79
251,143,79
251,143,81
254,140,80
255,138,82
255,136,81
255,136,83
255,137,87
253,133,83
255,129,78
246,122,70
236,131,76
237,141,83
255,161,109
246,149,98
249,147,98
255,151,98
255,150,93
255,150,90
255,148,89
255,146,90
255,144,90
255,145,89
255,146,90
255,144,91
254,144,91
254,143,90
254,143,90
253,142,87
253,142,87
255,141,87
255,142,86
253,140,84
254,141,85
254,141,83
255,142,84
255,143,85
255,144,84
255,143,86
255,144,85
255,138,78
255,139,78
252,140,77
252,139,79
255,137,79
255,135,78
255,135,78
255,135,82
253,133,83
255,133,84
255,128,79
248,124,72
235,138,85
230,145,90
249,155,104
250,150,101
255,156,108
255,149,97
255,149,93
255,147,91
255,147,88
255,145,89
255,144,90
255,144,88
255,144,88
255,143,87
254,144,85
255,142,84
255,142,84
255,142,84
254,141,83
255,140,83
255,140,83
255,140,83
255,140,83
255,138,85
255,138,85
255,138,85
255,139,83
255,138,85
255,138,83
255,134,78
255,134,77
255,134,77
255,134,77
255,132,78
255,132,78
255,132,78
255,131,79
248,126,77
254,129,81
253,123,73
240,124,73
230,147,95
254,156,109
252,149,104
255,152,106
255,147,96
255,146,91
255,146,88
255,145,87
255,144,88
