173,254,152
171,246,145
183,251,150
188,252,155
180,244,147
172,240,141
173,245,143
176,248,146
176,247,143
173,244,138
173,244,138
172,245,137
171,247,138
173,249,141
172,248,140
173,246,141
181,251,152
190,255,159
200,255,168
193,249,158
160,214,138
77,153,91
84,162,78
129,207,108
153,234,132
166,247,142
160,241,136
168,247,142
175,246,144
171,242,140
169,244,143
168,245,141
167,246,141
169,248,141
168,250,140
165,249,137
164,248,136
162,249,134
160,248,135
161,248,135
165,249,138
174,253,146
182,254,152
192,255,161
189,253,156
163,222,140
80,154,93
91,168,86
132,212,115
151,233,133
160,243,139
157,242,138
164,247,143
167,245,143
168,246,144
167,248,146
161,244,140
160,243,139
165,248,142
166,252,143
161,249,137
159,247,135
158,248,134
149,242,128
153,243,130
156,244,134
165,248,142
171,248,146
181,253,154
184,251,154
163,224,144
85,156,98
93,170,90
130,214,120
144,228,130
151,237,136
151,238,134
151,238,134
147,232,131
149,234,133
153,238,137
146,233,129
146,233,129
153,240,135
154,241,134
148,237,127
144,236,125
146,240,128
143,237,125
142,236,124
146,235,127
154,239,135
160,241,139
170,246,148
174,243,150
156,219,140
136,189,135
86,155,100
95,173,97
127,213,122
137,224,130
143,233,135
145,235,135
146,237,134
142,230,130
145,233,133
146,234,134
143,231,131
145,233,131
148,239,134
147,238,133
139,232,125
139,232,125
143,239,129
141,237,127
138,231,124
137,228,123
147,233,132
153,235,137
162,239,145
165,235,146
146,210,132
135,188,136
83,152,98
88,168,95
112,200,114
119,209,119
129,220,127
133,223,127
137,227,129
136,226,130
138,229,133
134,224,128
134,224,126
137,227,127
140,230,130
136,229,125
131,224,120
130,226,119
135,231,124
139,235,128
134,227,123
133,223,123
142,229,132
149,230,137
155,231,141
155,227,141
139,203,129
133,185,136
87,155,104
92,173,104
109,198,118
116,208,125
127,219,132
130,216,127
133,219,128
130,219,129
128,217,125
130,221,128
131,222,127
132,223,127
133,224,128
133,225,126
131,223,124
130,222,121
131,223,122
132,224,125
127,219,120
128,218,122
139,224,131
142,222,133
145,220,135
146,218,136
132,195,125
124,178,129
113,161,123
95,161,113
83,164,98
99,187,113
111,202,125
129,218,138
128,213,130
131,217,130
127,215,129
120,210,122
125,215,127
124,214,124
124,215,122
124,215,122
127,218,123
128,219,124
125,216,120
122,213,117
121,212,117
120,209,117
126,212,123
134,218,132
134,213,130
136,210,131
138,209,133
128,190,125
115,169,120
109,157,119
85,163,105
93,178,111
106,193,125
114,201,130
120,204,126
122,207,126
121,210,128
120,212,127
121,213,128
116,208,121
117,207,119
123,213,125
127,216,126
124,213,123
120,209,119
120,209,119
124,213,123
116,204,117
119,204,119
127,209,127
132,209,131
135,207,133
129,199,127
118,182,121
110,166,119
110,160,122
87,160,107
91,171,112
102,183,124
110,195,130
115,201,128
116,203,125
115,206,127
116,209,129
119,210,130
113,205,122
112,201,117
116,205,121
120,208,122
119,207,121
117,205,119
117,205,119
117,205,119
111,196,113
113,196,116
118,199,123
120,196,124
121,192,124
120,186,122
114,177,120
110,166,121
90,162,112
96,173,121
106,187,128
110,195,127
107,197,123
107,201,127
109,206,129
113,205,128
108,199,120
106,195,115
108,197,117
112,199,118
113,200,119
114,199,118
114,199,118
116,200,122
110,194,116
112,194,118
120,197,127
121,193,127
116,186,123
114,180,119
113,173,121
108,165,122
90,157,114
94,163,118
102,179,127
107,189,125
102,192,122
100,196,125
105,203,130
107,199,126
104,195,118
102,190,114
105,192,114
108,195,117
111,195,118
111,193,117
109,191,115
108,190,116
104,186,112
111,188,118
119,194,129
120,190,128
111,179,120
105,168,113
103,163,112
107,162,120
96,158,121
102,171,126
102,182,123
96,185,119
98,190,123
104,200,129
102,192,122
103,190,119
102,188,117
106,189,117
110,192,120
111,193,119
109,189,116
105,185,112
105,182,112
109,186,118
117,189,125
121,191,131
117,185,128
109,172,119
106,164,114
109,165,118
100,157,125
99,164,124
95,172,118
93,177,115
97,185,124
104,193,129
101,188,120
102,187,119
105,186,119
105,186,117
111,188,120
113,190,120
110,185,116
104,179,112
101,173,107
112,184,120
118,186,127
114,179,123
106,169,116
103,161,111
105,161,114
115,168,124
97,157,123
90,162,112
90,170,111
97,178,120
105,186,127
104,184,121
104,185,118
105,181,116
104,180,115
110,182,118
114,186,120
112,183,117
107,176,111
103,172,109
115,183,122
118,181,124
110,170,116
107,165,115
110,163,117
112,163,120
117,165,125
90,153,110
91,161,111
101,171,121
107,180,127
108,181,125
110,181,123
107,176,119
104,173,116
108,176,119
116,181,125
116,179,124
110,173,116
100,163,108
111,171,117
107,167,115
100,158,108
105,161,114
112,163,120
108,156,116
104,160,121
107,163,124
106,164,124
110,169,125
106,165,121
105,164,120
101,159,118
99,156,115
105,162,121
108,163,123
99,154,112
90,145,103
92,148,103
94,150,105
96,152,107
104,157,113
104,155,122
101,153,117
97,149,113
95,146,113
91,142,111
87,137,108
91,141,112
92,143,112
85,136,105
83,134,101
85,137,99
90,142,104
98,150,111
101,147,118
96,142,113
92,138,110
85,133,107
80,128,104
81,131,106
81,131,106
74,127,99
75,128,98
173,222,141
187,230,148
206,244,161
214,245,167
220,246,172
223,246,174
223,246,178
226,248,183
229,251,187
223,248,183
213,243,181
166,229,150
175,228,146
208,252,167
219,254,170
216,244,160
220,241,162
225,241,166
229,241,169
226,239,169
224,239,170
227,244,176
232,249,181
229,254,186
223,255,193
193,235,171
175,219,158
130,203,114
181,245,158
186,236,149
209,249,163
222,254,169
216,241,158
220,241,162
224,240,165
229,241,169
229,242,170
224,241,170
220,242,169
221,243,170
221,249,175
222,255,184
208,250,178
200,243,174
161,205,146
143,221,120
157,231,134
191,255,160
198,249,157
202,245,156
210,246,159
215,247,164
222,249,168
218,241,163
216,237,160
217,240,162
214,243,163
210,243,162
210,243,162
211,246,164
213,255,171
212,255,175
216,255,185
189,235,170
167,215,163
106,177,85
165,238,131
169,242,137
188,254,154
197,252,158
193,242,151
194,240,150
204,250,162
202,244,158
198,240,154
199,239,153
202,244,158
199,249,160
195,248,158
194,247,157
197,248,156
206,255,164
204,253,164
211,255,179
204,254,183
190,241,184
138,190,141
107,177,114
138,208,112
178,248,136
173,245,137
182,251,145
189,249,151
188,245,150
189,246,152
194,251,157
184,241,147
187,244,149
192,247,153
194,251,156
185,251,153
179,247,148
178,244,146
181,243,146
192,248,151
191,245,151
197,251,165
202,255,180
201,255,193
150,205,150
123,180,129
116,186,123
156,223,126
178,246,135
174,246,138
179,250,144
183,248,148
181,246,146
176,244,145
173,244,142
179,250,146
181,252,146
181,250,144
174,245,139
166,244,135
165,244,137
169,244,139
172,243,139
184,246,145
191,251,153
195,254,162
198,255,174
205,255,194
160,218,160
132,189,134
88,160,112
133,205,141
154,225,131
172,244,136
170,246,138
171,248,142
176,248,146
174,246,144
167,244,140
168,249,144
168,250,140
168,250,139
168,248,137
164,244,133
163,247,135
165,251,140
167,249,139
165,242,136
169,240,134
185,252,149
187,253,156
184,246,160
198,255,186
172,228,165
149,205,144
120,175,118
94,162,113
136,208,145
150,229,138
158,241,137
161,246,142
161,248,143
160,247,142
157,244,139
158,245,140
165,254,146
155,244,136
157,246,136
156,244,134
154,242,130
156,244,132
159,247,135
158,244,133
154,238,127
161,240,133
172,247,142
181,253,151
180,247,152
190,248,171
174,227,157
149,200,133
126,178,114
85,151,103
95,163,114
129,203,140
143,227,139
148,236,134
148,239,134
148,239,134
151,244,138
150,243,137
148,241,134
150,243,136
152,245,138
147,241,131
146,238,129
149,241,130
153,242,132
150,239,129
150,238,128
152,238,129
152,235,129
164,243,138
170,247,143
169,239,141
181,240,160
168,221,149
148,198,127
127,178,112
86,156,104
92,166,113
121,200,134
138,223,132
146,234,130
146,237,132
143,234,129
145,236,131
147,238,133
143,236,130
143,236,130
147,240,134
142,235,128
140,232,125
142,234,127
145,234,128
143,232,124
143,232,124
147,234,127
148,231,127
159,237,135
164,241,139
162,232,136
170,231,153
164,217,147
148,198,129
128,178,115
84,158,105
89,166,112
116,197,131
129,215,126
144,232,130
145,236,133
139,230,127
137,228,125
138,231,127
138,231,127
138,231,127
139,232,128
139,232,128
137,228,125
132,223,120
134,222,120
139,227,123
141,229,127
140,226,125
138,223,122
146,226,127
153,231,130
151,222,130
159,220,143
150,205,137
138,189,123
120,170,109
83,161,109
109,191,127
121,207,120
135,222,125
137,227,129
130,220,122
127,219,120
129,221,122
129,220,124
128,222,125
131,225,128
132,226,129
132,223,127
126,217,121
126,216,120
130,220,122
135,222,127
134,221,124
136,222,125
139,223,127
148,229,134
149,223,136
154,218,144
145,200,135
134,184,121
117,166,110
79,155,106
102,182,121
118,203,122
127,213,122
127,216,124
124,213,121
125,216,123
127,218,125
122,216,122
122,216,122
126,219,128
123,217,123
124,214,124
125,216,123
123,213,123
121,210,118
124,213,121
131,217,126
128,214,123
125,210,117
134,217,125
140,215,132
142,207,139
130,186,125
122,173,114
111,160,105
85,154,109
100,175,119
115,197,123
118,206,122
120,208,124
120,208,124
122,212,125
120,212,125
118,210,123
120,212,125
117,211,125
115,209,121
117,209,124
119,211,124
116,208,123
114,204,117
116,206,119
122,210,124
125,213,127
114,202,115
125,209,123
133,210,130
135,201,137
121,179,121
119,170,114
115,163,111
102,172,122
105,186,119
110,197,119
115,201,126
116,203,125
115,203,125
109,200,120
110,201,121
118,209,129
108,201,120
114,207,126
117,208,128
113,205,122
110,202,119
111,203,120
114,203,121
113,202,118
121,208,127
108,193,112
116,197,118
126,202,128
128,194,133
112,171,117
114,167,115
115,165,116
96,159,114
94,172,112
104,187,117
112,197,129
114,200,129
110,197,126
110,198,124
108,198,124
108,199,122
107,199,122
109,202,122
111,204,124
108,201,120
106,197,117
106,198,115
110,202,119
117,204,123
117,198,122
117,193,119
114,190,116
116,189,120
119,182,127
109,167,117
106,160,111
112,165,119
99,160,118
94,167,111
96,176,113
105,187,123
113,195,129
111,196,129
106,193,124
105,192,123
106,196,124
104,194,120
104,195,118
104,195,118
103,194,115
104,195,116
106,195,115
106,195,115
109,193,115
121,192,124
123,189,125
117,186,119
117,183,121
117,177,126
108,165,120
104,160,113
109,165,120
95,165,113
90,165,108
96,174,114
110,188,128
112,192,131
105,187,123
104,186,120
107,192,124
106,192,121
102,190,116
101,189,115
102,190,114
105,193,115
106,193,114
104,191,112
107,185,110
124,184,124
128,183,126
122,180,121
116,175,119
112,169,124
107,162,122
104,160,115
108,163,121
91,161,109
95,165,111
105,178,123
111,186,129
107,185,127
106,184,124
110,190,127
109,190,124
105,188,120
102,185,117
102,185,115
105,188,116
106,190,115
106,188,114
110,183,114
121,176,121
129,177,127
122,175,121
113,167,117
110,163,121
105,160,121
106,159,117
97,163,115
101,169,120
107,177,125
110,183,130
112,185,130
112,187,130
111,186,127
109,185,123
106,182,120
104,180,116
104,180,116
105,181,116
108,183,118
112,180,119
116,166,115
123,169,122
119,169,118
110,162,114
107,157,119
104,156,120
106,156,118
100,161,119
104,167,122
112,178,132
113,181,134
109,177,128
111,181,129
109,179,125
107,177,123
105,176,120
105,176,120
105,176,120
107,176,121
112,175,122
106,158,110
114,161,115
111,163,114
107,161,112
106,156,119
103,153,118
103,161,123
108,169,128
107,169,128
102,165,122
101,166,123
99,165,119
98,164,118
99,165,119
101,167,121
101,167,119
96,162,114
95,157,110
95,151,106
102,155,109
103,160,109
105,161,114
106,158,122
106,160,126
103,159,124
98,154,119
91,147,112
88,144,109
87,143,108
91,149,111
96,154,116
93,154,113
83,144,103
76,134,94
90,147,106
95,150,108
99,156,111
105,162,119
108,154,125
99,145,117
91,135,108
81,125,100
85,129,104
91,137,111
88,138,109
79,133,101
73,129,94
83,139,104
92,146,110
97,149,113
99,153,117
102,156,120
98,141,114
96,135,114
94,133,112
93,135,115
85,129,106
79,127,103
80,130,101
75,130,99
77,132,100
96,140,117
96,140,117
92,137,116
77,125,101
111,182,122
112,187,122
118,187,120
131,184,116
143,188,121
143,189,124
98,168,106
107,180,111
117,193,118
140,208,131
165,213,139
185,225,154
190,230,160
187,229,163
177,222,163
165,214,158
154,205,148
108,182,123
111,178,111
133,200,123
144,214,128
169,231,145
189,230,152
212,244,169
216,248,175
213,249,179
207,246,183
198,239,179
185,229,166
159,207,147
151,199,147
88,167,102
121,194,125
152,212,138
195,250,169
197,251,163
210,255,168
209,240,162
226,250,176
219,245,171
217,244,173
219,250,183
226,255,193
228,255,196
210,251,185
212,253,195
168,213,158
95,177,101
106,184,108
161,228,151
187,236,155
209,247,164
215,248,159
217,245,158
227,248,171
226,243,172
224,241,170
223,243,171
226,247,180
228,251,183
226,253,182
222,253,183
217,249,184
200,238,177
179,221,158
132,177,120
117,199,114
137,213,125
182,244,158
200,242,156
219,247,160
224,247,157
226,246,159
222,240,164
221,239,165
221,239,165
223,241,167
224,244,172
225,247,174
223,247,169
219,247,170
230,255,191
222,255,189
211,250,183
170,212,149
141,221,124
163,235,136
191,251,155
202,243,149
214,245,152
218,243,152
220,242,157
214,239,158
213,240,163
214,241,160
217,244,163
219,246,167
220,247,168
217,246,162
213,245,160
215,250,170
214,252,175
216,255,182
190,235,166
169,217,157
120,199,110
163,241,139
174,245,139
188,251,146
198,246,146
206,246,149
209,244,150
209,244,154
199,237,152
198,238,152
200,240,152
201,241,153
204,242,157
204,242,155
204,243,152
202,243,151
207,249,163
205,248,166
210,255,176
201,252,175
188,240,174
146,200,142
138,214,124
171,248,142
174,248,137
181,251,139
188,249,145
189,246,143
190,245,144
190,244,146
189,246,152
187,246,152
187,247,151
189,246,149
190,245,151
191,247,150
193,249,148
194,250,149
197,251,157
195,250,159
203,255,170
204,255,178
199,255,183
154,213,147
142,217,126
167,245,136
170,248,136
176,253,141
179,251,143
175,244,137
177,244,139
173,242,136
173,245,143
171,246,143
170,245,140
171,244,139
171,242,140
174,242,139
178,247,140
181,248,142
173,238,138
179,243,147
191,255,161
199,255,173
198,255,183
156,217,148
138,198,134
117,194,126
140,219,127
161,243,135
166,250,139
171,255,143
174,253,144
170,248,139
176,249,141
164,240,131
162,246,135
161,247,136
163,250,137
164,248,136
163,245,137
165,244,135
168,246,134
172,248,139
167,239,137
176,246,147
185,252,155
189,255,165
193,255,177
158,219,149
144,205,138
115,173,115
125,202,134
137,218,126
153,236,132
156,242,135
158,246,136
162,248,139
164,247,139
172,251,142
151,233,122
151,241,128
152,245,131
156,249,134
158,248,134
157,245,133
155,243,131
158,242,130
161,243,132
164,243,138
171,248,146
172,246,147
174,245,153
184,249,167
159,223,149
150,211,142
119,177,118
95,167,117
121,197,132
142,222,135
150,235,134
151,238,134
152,239,134
150,237,132
150,237,130
155,241,132
150,238,128
145,237,126
146,240,128
149,243,129
150,244,130
151,243,132
149,241,130
149,237,125
148,234,123
154,237,131
159,240,137
167,245,146
168,243,150
170,239,156
149,217,140
137,203,131
94,166,116
123,199,135
137,219,135
140,225,131
143,229,132
148,236,136
146,234,132
137,228,123
141,232,127
142,235,128
141,234,127
143,239,129
142,238,130
136,232,122
137,230,123
140,234,124
140,232,123
137,226,118
144,231,126
152,234,132
159,239,142
162,237,146
162,234,152
143,211,134
132,198,127
92,162,112
120,196,134
133,215,133
137,222,131
138,225,131
143,233,137
139,231,132
131,223,122
132,227,125
134,229,127
136,231,129
137,232,128
135,230,128
132,227,123
131,226,124
133,226,122
134,225,122
134,222,120
139,225,124
145,229,131
153,232,140
158,232,145
157,228,150
139,207,134
131,193,126
90,159,112
110,185,126
120,201,124
130,214,128
130,218,131
130,220,130
125,219,125
121,217,120
124,220,123
119,215,117
129,223,127
124,218,121
126,220,124
133,227,130
133,227,131
125,219,122
125,216,120
131,221,125
128,215,120
134,217,125
142,220,134
146,219,138
148,216,143
131,196,128
124,184,122
91,158,114
102,175,120
119,196,124
127,210,130
128,215,134
128,217,133
124,217,128
120,215,125
122,217,127
117,212,120
122,215,126
117,210,119
118,211,122
124,217,126
124,217,128
117,210,119
118,208,118
124,213,123
127,213,124
131,213,128
137,214,134
140,212,138
143,210,141
130,191,131
125,182,127
93,160,117
99,172,119
111,187,122
114,196,120
118,202,125
123,212,132
119,211,128
110,204,118
111,205,119
112,206,120
122,214,129
121,213,128
118,210,125
113,205,120
112,204,119
114,206,121
117,207,120
117,205,119
119,204,121
122,203,124
125,201,126
127,197,127
131,195,134
120,179,123
95,167,119
106,182,120
111,191,122
115,197,125
124,208,133
120,207,128
111,200,118
113,202,122
112,203,123
120,209,127
122,211,129
116,208,125
109,201,118
107,199,116
112,204,121
116,205,123
114,201,120
117,201,123
118,199,123
120,193,122
119,188,123
125,186,129
116,173,122
93,162,115
98,172,113
110,186,121
114,193,127
117,198,129
115,199,122
111,198,119
113,200,122
108,195,117
111,198,119
110,199,117
110,199,119
107,198,118
109,198,118
109,198,118
109,197,119
110,197,119
114,196,120
115,192,120
113,185,119
113,179,118
118,177,123
112,166,117
96,163,119
94,165,109
102,176,115
113,189,127
116,195,129
114,196,122
109,193,116
108,192,117
109,193,116
111,195,117
110,197,116
108,195,116
103,192,112
105,192,114
109,196,118
109,195,120
106,190,115
108,188,115
113,188,119
114,184,121
110,173,116
109,167,116
96,161,118
94,162,111
98,169,113
104,178,119
109,185,121
109,189,118
107,189,115
106,188,114
106,188,114
107,189,113
107,191,113
105,189,112
102,186,111
104,187,115
109,192,120
110,192,120
107,187,116
110,185,118
113,183,120
113,179,118
107,170,115
107,165,115
97,159,118
95,161,113
96,164,113
96,169,114
100,175,116
103,183,114
106,186,115
106,187,118
105,186,117
104,186,114
105,187,113
103,185,113
102,183,114
105,184,118
109,188,122
111,187,123
109,183,120
114,184,122
111,179,120
108,171,116
104,164,112
104,162,114
99,161,120
97,163,117
96,165,118
97,170,117
101,177,115
106,182,117
107,186,121
108,187,122
106,185,120
106,182,118
104,180,118
104,180,118
106,180,121
109,183,124
111,180,125
110,179,124
116,181,127
110,173,120
104,164,113
101,159,111
99,164,124
99,166,122
100,170,116
104,175,117
106,179,123
109,182,127
105,178,123
102,175,120
100,173,120
101,171,119
103,171,122
103,171,122
105,168,121
104,167,120
108,167,121
103,162,116
99,156,111
102,157,115
98,164,116
99,166,115
101,167,119
102,170,123
97,166,121
92,161,116
89,158,114
91,158,115
92,157,117
92,154,115
92,152,114
94,152,112
93,150,109
93,148,108
97,152,112
101,160,116
98,156,115
92,154,115
86,152,114
79,147,110
77,142,108
80,144,110
84,143,111
83,140,108
83,138,107
86,140,108
89,143,109
92,144,108
98,150,112
87,142,110
82,141,113
77,135,110
74,133,105
77,136,108
81,137,108
114,178,117
117,176,110
132,189,118
104,173,106
127,188,118
147,199,124
181,228,148
182,230,146
205,250,169
216,252,180
207,242,174
216,253,184
191,232,166
184,230,168
163,211,153
116,189,110
131,196,116
158,213,130
186,228,146
212,244,161
209,238,156
225,250,169
229,249,177
222,242,171
235,255,186
220,247,176
216,248,185
199,237,176
177,217,155
117,181,103
160,222,136
183,237,149
203,247,160
216,248,163
222,245,163
226,245,164
228,242,165
225,238,168
226,239,169
225,243,169
227,249,176
228,253,185
232,255,195
226,255,193
193,232,169
127,191,117
140,194,110
189,235,145
200,239,148
211,244,155
221,249,164
222,244,162
222,239,161
222,238,163
223,240,170
223,243,172
223,243,171
221,243,168
225,247,174
234,255,185
229,255,185
220,252,185
199,238,175
92,169,97
138,207,127
161,214,126
205,244,151
211,245,151
221,251,161
218,248,160
216,244,159
217,239,157
216,239,161
214,240,166
213,241,166
211,240,160
211,238,157
209,233,155
225,249,171
228,255,179
227,255,185
223,255,190
190,232,166
84,170,99
100,187,109
152,230,146
176,232,141
203,247,152
203,243,147
212,252,156
208,249,155
208,247,154
211,244,153
210,244,157
204,246,160
202,246,159
200,245,154
201,242,150
208,242,155
216,248,163
213,249,162
210,249,166
216,255,179
206,250,175
186,233,161
95,183,105
115,209,125
163,248,157
177,242,148
188,242,144
187,239,139
196,248,147
188,243,142
191,243,143
196,242,144
197,242,147
192,246,152
189,246,151
188,246,146
188,243,142
191,236,141
190,235,142
191,238,144
200,249,157
212,255,172
212,255,176
207,255,177
167,218,149
104,194,107
125,220,128
160,251,155
170,248,146
175,248,141
175,246,140
179,250,144
179,248,142
182,247,143
189,247,144
190,248,146
184,250,150
182,250,149
181,250,144
182,247,143
184,245,142
178,239,136
182,243,140
193,253,153
204,255,165
203,255,164
204,255,171
170,222,147
143,198,143
118,174,129
85,166,89
115,204,114
131,222,129
155,245,147
163,248,144
168,250,142
168,251,143
164,246,138
168,247,140
171,246,141
175,246,140
173,246,141
167,244,140
165,244,139
165,243,134
167,243,134
174,247,140
173,245,137
172,244,136
178,247,140
191,253,152
198,255,158
204,255,168
172,226,148
145,200,142
120,176,131
90,171,95
120,209,119
134,220,129
154,238,144
160,242,140
158,241,135
158,244,137
153,238,134
163,246,142
164,247,143
164,247,141
160,246,139
155,244,138
153,242,134
159,243,132
161,245,131
159,241,130
164,246,135
164,246,135
169,247,137
183,252,146
191,253,152
199,255,162
170,227,146
147,205,146
119,177,129
87,165,90
119,205,118
132,216,128
150,233,141
152,237,136
146,233,128
151,239,135
148,239,134
151,239,135
153,241,137
151,242,137
148,241,135
144,240,133
146,239,132
153,242,132
156,246,133
143,232,122
151,239,127
152,240,128
157,239,129
168,240,138
169,236,139
182,243,150
167,226,146
151,209,148
120,178,128
116,172,127
95,171,99
112,196,111
131,215,129
141,227,136
147,237,141
147,239,138
141,236,132
140,236,129
143,236,130
143,236,130
143,236,130
141,237,130
142,237,133
143,238,134
144,239,135
147,240,136
146,239,133
135,226,121
136,223,119
148,230,128
157,234,140
161,234,145
163,228,144
158,220,143
144,204,142
124,181,130
117,170,124
106,179,110
114,196,114
126,210,125
136,222,135
140,231,138
134,228,131
132,227,127
136,231,129
132,227,123
135,228,124
136,229,125
137,230,126
136,228,127
133,228,128
131,225,128
129,224,124
134,229,129
134,226,125
138,226,126
140,226,129
145,224,135
153,228,145
156,225,145
149,215,141
134,194,134
117,174,121
111,167,118
102,173,107
111,189,113
121,202,123
129,213,128
133,221,134
132,223,130
130,221,126
133,224,128
132,224,125
133,223,123
134,224,126
134,224,126
134,224,128
131,222,126
129,220,125
126,220,124
128,222,125
127,222,122
131,221,123
133,220,126
136,216,131
142,219,137
145,216,138
138,205,134
128,189,129
113,172,118
110,168,118
92,162,100
109,185,113
120,198,123
122,203,124
129,214,131
133,221,134
130,219,129
125,214,122
127,216,122
127,214,119
126,213,119
124,211,117
125,211,120
124,213,121
127,216,126
127,218,125
130,221,126
120,211,116
120,209,115
129,213,125
134,213,132
135,209,132
133,203,130
129,196,127
123,184,127
111,169,118
111,169,119
109,181,115
116,191,122
118,195,123
123,205,129
128,213,132
125,210,127
121,207,120
128,214,125
127,211,123
124,208,120
123,207,119
123,207,119
124,210,121
126,212,125
128,214,127
127,213,124
118,204,113
119,203,115
128,207,124
129,205,130
129,200,130
128,195,126
125,187,124
116,174,123
108,164,117
110,166,119
100,171,111
103,177,114
112,188,123
119,199,128
119,201,127
119,203,125
127,212,131
124,207,125
123,207,122
122,204,120
120,204,119
118,202,117
117,202,117
116,201,116
116,201,116
115,199,113
118,200,115
124,203,120
123,200,122
122,193,123
126,192,128
125,190,126
120,179,121
116,172,125
109,165,120
113,166,122
94,167,111
106,181,122
115,194,129
112,193,126
113,196,124
125,209,132
122,206,128
121,206,125
120,203,121
118,201,119
117,200,118
115,200,117
115,200,117
115,200,117
109,191,107
115,192,110
122,196,117
122,194,120
120,186,122
121,185,125
122,183,126
115,173,122
117,173,128
112,164,125
114,165,124
96,168,118
102,179,123
109,189,130
106,188,124
104,187,119
110,193,121
114,198,123
112,196,119
109,192,114
105,190,109
104,189,108
105,193,109
108,196,112
113,198,115
112,191,110
109,183,106
113,185,109
120,190,120
121,187,126
118,181,126
116,176,124
113,171,121
111,166,126
108,160,122
110,162,123
92,165,119
102,179,127
106,185,130
97,178,119
96,178,116
107,192,125
113,199,128
112,198,125
107,191,116
100,184,107
101,185,107
107,194,113
110,197,116
109,194,113
118,197,118
112,186,111
114,186,113
118,187,120
115,180,122
112,175,122
110,172,121
106,165,119
109,165,128
105,159,125
102,157,118
93,169,122
98,176,124
95,176,120
97,178,120
106,190,128
106,188,122
106,189,121
105,188,118
102,185,113
100,184,109
98,185,107
102,189,111
107,191,113
114,190,116
114,185,115
111,180,113
109,178,115
109,174,120
105,167,118
104,166,117
110,169,125
108,164,129
104,159,127
103,157,121
92,170,120
98,176,124
105,186,128
104,184,125
102,182,119
104,185,119
107,188,121
104,185,116
98,181,109
99,182,110
106,186,115
112,183,117
117,183,119
112,178,116
108,171,114
107,169,118
102,161,115
99,158,112
109,166,125
106,161,129
105,158,128
96,170,121
103,180,128
107,184,130
104,179,123
103,178,121
107,182,123
109,184,125
103,181,119
101,179,117
105,179,116
110,176,115
115,176,119
113,174,117
111,171,119
110,167,122
102,159,118
97,154,113
102,157,118
106,160,128
107,176,131
104,172,125
101,169,122
100,168,119
101,169,120
99,169,117
98,168,116
99,168,114
106,166,115
102,158,109
104,160,111
108,164,117
106,161,121
104,159,120
103,158,119
102,154,118
97,159,120
95,155,117
91,151,113
86,146,108
84,146,107
86,148,107
91,152,110
95,152,109
89,142,98
91,144,100
97,152,110
100,152,116
103,157,121
87,142,111
81,136,105
74,131,99
76,133,101
83,140,107
85,139,103
82,137,98
85,140,100
90,146,107
96,150,116
202,234,151
221,250,166
229,255,175
225,249,171
235,255,185
220,247,180
156,218,133
155,217,131
194,248,162
208,243,161
218,243,162
226,249,167
221,244,162
225,244,163
228,245,167
234,247,175
225,245,174
227,255,191
213,254,186
217,255,193
175,214,157
119,186,119
145,200,117
181,232,139
184,235,143
198,242,153
219,248,166
221,242,163
224,247,169
218,240,165
225,243,169
223,239,168
226,237,168
230,245,176
230,255,186
228,255,188
223,253,181
213,245,180
177,218,162
93,164,108
98,174,112
136,206,133
163,216,128
200,244,149
198,243,150
203,243,154
218,247,163
222,245,165
225,249,173
216,243,166
211,235,161
215,235,163
219,235,164
221,239,165
216,244,167
216,249,168
221,250,170
221,251,177
215,255,192
165,213,155
98,157,109
89,156,102
96,170,107
108,189,120
151,224,145
177,227,140
208,249,157
200,245,152
197,240,150
207,241,155
210,242,159
213,247,163
205,240,158
206,241,157
210,242,159
215,242,161
215,243,159
209,245,158
212,248,160
220,253,166
224,255,176
215,255,185
189,234,169
168,217,152
99,159,108
92,162,100
105,182,112
121,203,127
160,235,152
181,237,146
203,250,156
196,247,152
194,243,151
199,244,153
200,243,154
202,246,157
198,244,154
200,244,155
199,244,153
202,241,150
201,242,150
201,245,150
202,248,150
207,247,151
206,246,157
211,252,174
215,255,186
199,246,174
92,157,101
94,165,99
114,192,117
132,215,133
163,244,152
174,241,144
183,245,144
183,245,144
186,248,149
192,249,152
188,245,150
190,245,151
191,248,151
194,250,153
190,246,147
188,243,142
188,243,142
191,248,145
193,250,145
194,250,143
194,246,145
209,253,166
216,255,179
205,252,172
161,211,140
99,172,101
123,202,123
136,218,133
155,239,143
164,241,139
163,239,131
168,241,136
176,249,144
180,251,147
176,244,141
175,243,140
181,248,145
178,245,142
176,243,138
174,241,135
172,239,133
173,241,132
176,244,133
182,248,138
189,251,144
203,254,161
204,253,164
196,249,161
164,218,140
150,204,144
102,175,102
126,203,121
137,217,128
149,233,135
159,245,138
155,241,130
160,244,133
165,249,138
167,249,139
164,246,136
164,243,134
169,247,138
168,244,136
170,246,137
170,246,137
168,244,135
165,241,132
168,241,133
173,249,140
181,252,146
203,255,163
201,255,163
192,251,157
159,221,138
145,205,141
97,170,97
124,201,119
138,219,127
151,235,137
153,242,136
148,237,127
150,239,129
152,240,130
152,240,130
152,240,130
151,237,126
154,238,127
156,240,129
159,241,131
160,244,133
159,243,132
157,239,131
155,237,129
156,238,130
161,238,134
180,246,146
180,242,145
182,246,152
163,226,145
149,209,147
95,168,99
124,201,121
141,221,132
147,231,135
143,229,130
147,235,131
148,236,132
144,232,128
143,232,126
